0,1
0.3939920525003263,-0.41637590053161005
0.5282430732095846,-0.8282424323757224
-0.7401575949564212,0.6077302992448504
-0.9710160637905805,0.3168210070119234
0.01869280901774066,-0.6052882533859756
-0.813704867252237,-0.604364793188968
-0.3578171061211219,0.34352733696753607
0.14680684567742594,0.9868751762265845
0.6378235844496194,0.6773888827739339
1.009006579557538,-0.2651857525694053
-0.9545837838586851,-0.022651365046147492
0.5028604954630935,0.09219828504689617
0.23495534476506208,1.011497218389148
0.02197483370926985,-0.5097038780809071
-0.4451034490708011,-0.06926607346492522
-0.25669737120762876,-1.0456590456663761
-0.7803711720475686,-0.7011966242195492
-0.04868454647624456,-1.041926150481188
0.6284654330335415,-0.7792564442737329
0.49921503704142633,-0.02680495883126222
-0.7779454732961408,0.5806991751263547
-0.8297886467022209,-0.4117399215257326
0.14464126339799607,-0.5356833065512926
-0.47767801479568844,0.25232513209531715
0.48183310741788515,-0.2603701481750053
0.43804424304281603,-0.3023765765276594
-0.37229283070996977,-0.8225045223968674
0.1759654592716705,-0.4728115295449469
-0.47495680995356065,0.3084017005715584
-0.1774324045624795,0.49804121272091145
-0.7858512536435782,-0.7184790779185395
0.5311507402632393,0.9494747578895563
0.3687247826830235,0.41042799709694
-0.2640324612163186,-0.42440993776076447
-0.442746105705105,0.1861958199503566
0.9011830406583,-0.24143397000228167
0.17597556284688004,-0.46211663959805094
-1.0396354207179632,0.16997272406129393
-0.43241592885076546,-0.35855457531790585
0.9768723175890975,0.26307409408727533
-1.006006322237162,-0.2773363870555486
-0.37878903487216437,0.8314548449427582
-0.2173054694754451,0.46802680297045024
-0.15397524889758557,0.5505607514843862
-0.07282704230017324,-0.44614705526146836
-0.08077850745735758,1.0587741385860985
0.3085040047350512,0.4199848578125763
0.9792127470435713,0.06572641740633171
0.9102878843053118,-0.34035126113590636
0.14672575158500017,-0.4927968469431564
0.14293032564781602,0.9729094109946264
-0.9694754105752912,0.4751116658971883
0.8220404872675354,0.5322906238098986
0.3395331286110516,-0.09429798800565337
0.15092505230953007,-1.0386959228203958
-0.2512976599022774,-0.9928584423164533
0.1299444324136973,-1.0060145479023452
0.3628613803803513,0.24312882416694648
0.8597276421685931,0.4163900651156153
0.7638201373721161,0.6533958264158541
-0.19332469596826032,-0.5038989254799443
0.40627068666193417,0.036862541796049406
0.3018543820580041,0.36575024761919406
-0.23033829390705032,1.0313076299469939
0.38418923459582166,0.8551628237942178
0.1234918622652437,-0.9880720684465287
-0.5109358948452848,0.010109231755878044
-0.36170343724576864,-0.31878530559909524
-0.5288991686179912,-0.9222812783663437
0.023668783311564332,0.47577929773560623
0.5429951759710782,0.20128131558178874
-0.5575244846456257,0.7879188903424782
0.7683291129405742,0.6872464283756576
-0.7143108792162,-0.6751278183630701
0.9276390016177035,0.3410813455922188
0.6829803945632336,0.6688684321476326
-0.16228200934362108,0.5283539593052903
-0.0052370683053165265,-1.0748260982470674
-0.9507162086396098,0.3291344262496199
-0.7769697220900346,0.618150466389388
-0.38516098604739823,-0.2641369261527041
-0.23087817504460864,-0.4459652817728579
1.0390561981968232,-0.0035733832631719975
0.4895838646546132,-0.00031623113301131045
0.4524836440622133,0.028586189409917112
0.7659530164402313,-0.6967664310442313
-0.5377876400326838,-0.13052986015787557
0.7087803524710866,0.7076376045486527
0.4989032088617987,0.22388956394586845
0.4603321534708523,0.812196582493126
-0.8513489752408512,0.4686857592645127
0.4646508025557903,-0.22989161492159
0.8916800480644029,-0.4631271277189469
-0.9183015461107549,0.40814125323032907
0.8769356616502015,-0.6146792289414806
-0.9870691861671039,0.22195802464403647
0.2564706506797987,-0.3675624985200234
0.1279541674477337,0.9387969531029566
0.22977415987190583,0.40040134912224207
0.9368444538191827,0.34268353419246367
-0.9600209404788111,0.052834689192193855
0.6131189749088893,0.7165053026261065
0.4114202816201736,0.3526710528792187
-0.4585082222704791,0.9764559179884458
0.9710953098480262,-0.06044661067376789
0.2851232152733312,0.48572941289103055
-0.09886139078462942,0.5907028238810046
0.3973724079391631,0.1646470074843384
-0.24276963587165296,0.5101398971272069
-0.9022779184338556,0.5635136216155888
-0.2992479559635589,-0.3992402180124398
-0.7109867610859523,-0.7321171489618256
-0.8530375623170903,0.526122310044352
-0.25622516789881067,0.44727629737323105
0.21170526657609634,-1.0881918936744188
-0.2600397796554974,-0.3855708210989582
0.8405388108040137,-0.34932666844355054
0.4961760626105754,0.16270494770834165
-0.39599477296442015,-0.9303209089499612
-0.41932157834150613,-0.9681631475153781
-0.4920001852861374,0.030959844255521993
0.27201911819302355,0.3767958830194762
0.10423279787502444,-0.4482879134025096
1.008201453453553,-0.16813650356663534
-1.0111856059688027,0.15700318659376616
-0.2854021589736653,0.9202892818755215
-0.9568792677555191,-0.3321418102155845
-0.3932792748894568,-0.8507387091092067
-0.5436803164555202,-0.15070474788127336
0.005652678227306839,0.486074798885578
-0.14962508368400712,0.4034184148697469
0.36080076900107894,-0.3076916102384258
-0.45784722416744733,-0.03809399562791232
0.12269066102400765,-0.9751780275898354
0.2122504987608748,0.951882311287692
0.7678478572452132,0.6079622530232995
-0.6038326671728546,-0.81911251665926
0.4392990599686236,-0.22550527256873862
-0.029055773584175885,-0.9935907899658892
0.8655663745062229,-0.49463674630289295
-0.1262264553736391,0.9773934058993238
-0.447369741339841,0.3089539454135579
0.685033189276764,-0.611103314777869
0.3033752237350651,0.3184740262569246
-0.29631594886711027,0.349029257066783
0.47205084418048937,0.18813869655328427
0.6864053381661211,-0.7056076342701368
0.9074789152232288,-0.33120013872333914
-0.5445825577099596,0.8556042667354127
-0.0008052316392912311,0.9889043873582732
0.5907575403442179,0.8236101136052094
0.7620748432492651,0.5927100389402481
0.9565426030733116,-0.05874281713435957
0.7110936542550963,-0.6881523124937596
0.5066689948869648,-0.13337436421939688
-0.08887652317648415,0.47534113951170376
0.13020404371441407,0.4873268420814275
0.380503494060012,-1.0636416289322606
0.09011429160041265,0.48691721088713147
-0.5030555657627883,0.15054219958124618
-0.3821995958397171,-0.1701684524522195
0.2847297495914202,-0.41478246706139943
0.7554734253900228,-0.6390549391027388
-0.87167339972343,-0.40796692342953056
0.43235937200781493,-0.1158952799482271
-0.7798025969806764,0.7006739868151467
0.25038487665414766,0.4353967844639758
-0.15008162574422282,0.959111566151532
-0.8248656053686472,0.5705696095223066
0.3058472086772336,-0.4642884372297729
-0.7196269874402851,-0.5199227446776955
0.9491770845711985,0.26118626893420516
-0.457003028827513,-0.1396696573732238
0.3327979428158723,0.42923765254228735
-0.27377858120443765,0.9813732400508421
0.22868706992466717,0.9743625676340605
0.4229551020333993,0.3948884339228553
-0.1294204216744091,0.9437688663649834
-0.47738384983257187,-0.19372230336867147
-0.455212741335332,0.22669084929784172
0.8747970920169096,0.2963094507393238
0.9788217181870554,0.06648986255956213
0.5692620278097813,-0.864750336369511
0.014541024092419835,0.5289421555841084
0.31292466188376483,0.3072074162614595
-0.9636401436805638,-0.225450584378648
0.10097175335922648,0.49484637819192334
0.48967162357541494,1.0289968326652041
0.07355397831618543,-0.9147534865055089
0.4156603984739408,-0.37727511502351796
-0.9430666899749495,-0.23557683058819814
-0.2721545841492221,-0.5246458922674435
-0.9438313976155427,0.3904426595282765
-0.3413289321822956,-0.274028236732272
-0.43952089422205914,0.8880448491228797
0.9754463136430978,-0.25127459245217976
0.034295424696693846,-0.5421532998290296
0.5576613842616597,-0.04764759030597068
-0.12579079978580976,0.99592308299863
0.34526817898258844,-0.325869558973795
-0.9431098894901808,0.23670300277238646
-0.2965423359903423,-0.31589446345625344
0.27465700006910077,-0.9793448879022227
0.30427332814418845,-1.0205629156518439
0.8840925570332534,0.5373440322348761
-0.348657063928183,-0.8724009427208037
-0.2908363110186606,-1.0177113197708714
0.48067638412283875,-0.1929573809599505
0.9908020094448463,0.18081740539448238
-1.002352449880045,-0.20866708559391134
-0.13411676679392323,-0.5633840267915524
-0.5942169545456513,0.8036232757636391
0.11677814009654253,-1.0240104466946462
0.7939621334006313,0.632872771998941
0.4334748875672155,0.03157788091871645
0.43022655020878803,-0.9557743668153111
0.33105206409554744,-0.48736787554221744
0.5191804858980749,0.8665530109467865
